# Taxon Label, Partition Group (0 or 1), Fiedler Value
T1177,1,0.000600
T876,1,0.000600
T2680,1,0.000601
T1406,1,0.000595
T1842,0,-0.003653
T342,0,-0.003654
T1581,0,-0.003653
T2431,0,-0.006587
T243,0,-0.006587
T1817,0,-0.006587
T1249,1,0.001011
T2999,1,0.001011
T665,1,0.001011
T2380,1,0.001011
T2994,1,0.001006
T911,1,0.001006
T706,1,0.001006
T2477,1,0.001006
T2862,1,0.001007
T1399,1,0.001007
T2419,1,0.001007
T776,1,0.001007
T1241,1,0.001007
T2822,1,0.001007
T2343,1,0.001007
T2625,1,0.001007
T2219,1,0.003369
T885,1,0.003369
T51,1,0.003364
T2836,1,0.003364
T1448,1,0.003364
T1734,1,0.003364
T2778,1,0.003364
T1671,1,0.003364
T2546,1,0.003368
T605,1,0.003368
T1999,1,0.003365
T1148,1,0.003365
T2128,1,0.003365
T1342,1,0.003366
T2797,1,0.003366
T668,1,0.003365
T82,1,0.003366
T844,1,0.003365
T1354,1,0.003365
T1579,1,0.003365
T2697,1,0.003350
T277,1,0.003350
T2991,1,0.003350
T2047,1,0.003350
T2937,1,0.003350
T707,1,0.003354
T2810,1,0.003354
T1167,1,0.003354
T2607,1,0.003354
T464,1,0.003354
T2798,1,0.003354
T1103,1,0.003367
T942,1,0.003369
T1358,1,0.003369
T232,1,0.003368
T2016,1,0.003370
T656,1,0.003370
T2382,1,0.003370
T414,1,0.003368
T2250,1,0.003368
T1289,1,0.003368
T1124,1,0.003368
T138,1,0.003368
T691,1,0.003368
T1587,1,0.003368
T2214,1,0.003368
T521,1,0.003368
T1508,1,0.003368
T2315,1,0.003368
T1281,1,0.003368
T2191,1,0.003368
T8,1,0.003368
T2026,1,0.003245
T377,1,0.003246
T158,1,0.003262
T863,1,0.003262
T2933,1,0.003264
T2636,1,0.003262
T241,1,0.003263
T1464,1,0.003263
T435,1,0.003263
T2127,1,0.003263
T1511,0,-0.002481
T877,0,-0.002481
T2489,0,-0.002481
T1607,0,-0.002481
T1454,0,-0.002481
T428,0,-0.002481
T1568,0,-0.002481
T870,0,-0.002481
T834,0,-0.002481
T166,0,-0.002481
T749,0,-0.002481
T2296,0,-0.002481
T1697,0,-0.002481
T258,0,-0.002480
T519,0,-0.002469
T339,0,-0.002469
T162,0,-0.002469
T316,0,-0.002469
T810,0,-0.002469
T2291,0,-0.002469
T2677,0,-0.002469
T2217,1,0.001714
T1,0,-0.004420
T105,0,-0.004420
T2522,0,-0.004420
T770,0,-0.004420
T2427,0,-0.004420
T990,0,-0.004420
T2340,0,-0.004420
T2359,0,-0.004421
T365,0,-0.004420
T2271,0,-0.004421
T1255,0,-0.005309
T2405,0,-0.005314
T1899,0,-0.005311
T444,0,-0.005311
T2131,0,-0.005311
T577,0,-0.005309
T2182,0,-0.005309
T1383,0,-0.005256
T2118,0,-0.005257
T1639,0,-0.005257
T459,0,-0.005256
T1649,0,-0.005255
T738,0,-0.005255
T474,0,-0.005256
T703,0,-0.005256
T88,0,-0.005262
T1903,0,-0.005262
T2530,0,-0.005391
T2137,0,-0.005391
T137,0,-0.005392
T2105,0,-0.005392
T2583,0,-0.005392
T454,0,-0.005394
T891,0,-0.005394
T1793,0,-0.005394
T1830,0,-0.005395
T2245,0,-0.005395
T2184,0,-0.005396
T6,0,-0.005395
T1422,0,-0.005395
T2451,0,-0.005395
T450,0,-0.005395
T2167,0,-0.005395
T191,0,-0.005349
T2298,0,-0.005348
T1055,0,-0.005348
T1548,0,-0.005348
T1627,0,-0.005349
T2727,0,-0.005372
T1298,0,-0.005372
T2005,0,-0.005372
T233,0,-0.005372
T1924,1,0.000252
T772,1,0.000252
T2500,1,0.000252
T433,1,0.000252
T2416,1,0.000252
T2052,1,0.000252
T59,1,0.000252
T2584,1,0.000252
T2640,1,0.000252
T839,1,0.000254
T1045,1,0.000254
T1893,1,0.000254
T487,1,0.000254
T2482,1,0.000254
T1330,1,0.000254
T2031,1,0.000254
T692,1,0.000254
T2589,1,0.000255
T224,1,0.000255
T946,1,0.000255
T2519,1,0.000255
T2818,0,-0.001028
T67,0,-0.001028
T327,1,0.006727
T2852,1,0.006727
T2444,1,0.006727
T318,1,0.006727
T2857,1,0.006727
T1635,1,0.006727
T174,1,0.006727
T22,1,0.006727
T688,1,0.006727
T855,1,0.006728
T1875,1,0.006728
T245,1,0.006727
T1180,1,0.007627
T603,1,0.007627
T95,1,0.007625
T1381,1,0.007626
T483,1,0.007625
T375,1,0.007625
T2752,1,0.007625
T1514,1,0.007623
T1616,1,0.007623
T154,1,0.007623
T974,1,0.007623
T2181,1,0.007624
T2404,1,0.007623
T978,1,0.007622
T513,1,0.007623
T2743,1,0.007624
T1874,1,0.007624
T2406,1,0.007624
T852,1,0.006759
T1307,1,0.006765
T2571,1,0.006766
T1288,1,0.006766
T1324,1,0.006766
T1643,1,0.006766
T1091,1,0.006766
T248,1,0.006765
T2025,1,0.006765
T2076,1,0.006766
T2543,1,0.006915
T5,1,0.006915
T2907,1,0.006915
T2985,1,0.006915
T1503,1,0.006914
T374,1,0.004618
T371,1,0.004613
T2354,1,0.003240
T2329,1,0.003253
T1198,1,0.003253
T2849,1,0.003256
T1990,0,-0.000212
T1432,0,-0.000212
T1750,0,-0.000212
T1895,0,-0.000212
T1352,0,-0.000212
T1592,0,-0.000212
T2474,0,-0.000210
T2021,0,-0.000217
T81,0,-0.000217
T236,1,0.001317
T1168,1,0.001316
T1880,1,0.001317
T462,1,0.001317
T2878,1,0.001315
T936,1,0.001315
T2243,1,0.001315
T1084,1,0.001316
T2758,1,0.001316
T2841,1,0.001315
T2864,1,0.001315
T2203,1,0.000727
T1190,0,-0.002316
T104,0,-0.002316
T1528,0,-0.002315
T2808,0,-0.002315
T941,0,-0.002315
T2400,0,-0.002314
T2612,0,-0.002315
T285,0,-0.002316
T460,0,-0.002316
T192,0,-0.002316
T2423,0,-0.002316
T2815,0,-0.002316
T2531,0,-0.002316
T2660,0,-0.002316
T802,0,-0.002317
T413,0,-0.002316
T2654,0,-0.002316
T1712,0,-0.002317
T221,0,-0.002317
T1000,0,-0.002317
T2705,0,-0.002317
T1309,0,-0.002317
T309,0,-0.002315
T1025,0,-0.002313
T2754,0,-0.002313
T1238,0,-0.002314
T2335,0,-0.002313
T1762,0,-0.002313
T2565,0,-0.002313
T790,0,-0.002313
T2254,0,-0.002313
T594,0,-0.002313
T2732,0,-0.002313
T288,0,-0.002313
T1931,0,-0.002313
T1965,0,-0.002313
T699,0,-0.002313
T2833,0,-0.002313
T2562,0,-0.002313
T1674,0,-0.002313
T1848,0,-0.002313
T922,0,-0.002313
T522,0,-0.002356
T847,0,-0.002357
T1813,0,-0.002357
T1747,0,-0.002357
T1609,0,-0.002357
T237,0,-0.002357
T1382,0,-0.002357
T465,0,-0.002357
T806,0,-0.002356
T2600,0,-0.002358
T1680,0,-0.002357
T2595,0,-0.002357
T1443,0,-0.002355
T823,0,-0.002355
T1866,0,-0.002355
T1403,0,-0.002355
T1332,0,-0.002355
T2617,0,-0.002355
T358,0,-0.002355
T1130,0,-0.002355
T2376,0,-0.002355
T2947,0,-0.002355
T1574,0,-0.002355
T2847,0,-0.002355
T1676,0,-0.002355
T1435,0,-0.002355
T540,0,-0.002355
T671,0,-0.002355
T1885,0,-0.002355
T410,0,-0.002355
T679,0,-0.002355
T2911,0,-0.002355
T1675,0,-0.002355
T275,0,-0.002355
T507,0,-0.002355
T2733,0,-0.002354
T1681,0,-0.002354
T593,0,-0.002354
T1692,0,-0.002355
T829,0,-0.002355
T2231,0,-0.002354
T2164,0,-0.002354
T1786,0,-0.002354
T1134,0,-0.001284
T859,0,-0.001270
T2192,1,0.001238
T2824,1,0.001238
T1026,1,0.001238
T2814,1,0.001238
T1739,1,0.001238
T452,1,0.001924
T939,1,0.001924
T1141,1,0.001923
T1597,1,0.001924
T2664,1,0.001923
T792,1,0.001923
T2795,1,0.001923
T653,1,0.001923
T1109,1,0.001923
T2647,1,0.001923
T116,1,0.000407
T2103,1,0.000407
T279,1,0.000408
T1489,1,0.000407
T1217,1,0.000408
T2566,1,0.000407
T2360,1,0.000408
T1664,1,0.000408
T2550,1,0.000408
T262,1,0.000408
T751,1,0.000408
T669,1,0.000408
T1483,1,0.000408
T2249,1,0.000408
T2080,1,0.000408
T1436,1,0.000408
T740,1,0.000407
T351,1,0.000407
T2557,1,0.000407
T2872,1,0.000407
T1016,1,0.000407
T2013,1,0.000407
T121,1,0.000407
T1140,1,0.000407
T1957,1,0.000407
T660,1,0.000407
T2881,1,0.000407
T1074,1,0.000407
T864,1,0.000408
T1915,1,0.000408
T2417,1,0.000407
T2823,1,0.000407
T630,1,0.000407
T2725,1,0.000408
T995,1,0.000407
T2541,1,0.000407
T865,1,0.000408
T793,1,0.000408
T2763,1,0.000408
T448,1,0.000408
T2113,1,0.000408
T1276,1,0.000407
T2101,1,0.000407
T2154,1,0.000407
T2726,1,0.000407
T2787,1,0.000407
T2122,1,0.000407
T2969,1,0.000408
T2261,1,0.000407
T2441,1,0.000407
T872,1,0.000407
T1624,1,0.000407
T494,1,0.000407
T712,1,0.000407
T2518,1,0.000408
T571,1,0.000408
T1476,1,0.000390
T1805,1,0.000012
T552,1,0.000012
T2022,1,0.000013
T2728,1,0.000013
T947,1,0.000017
T1897,1,0.000017
T2537,1,0.000017
T11,1,0.000017
T1781,1,0.000017
T260,1,0.000017
T2784,1,0.000018
T559,1,0.000018
T1461,1,0.000018
T2436,1,0.000018
T152,1,0.000018
T1463,0,-0.001049
T1246,0,-0.001063
T654,0,-0.001062
T1315,0,-0.001062
T2361,0,-0.001062
T658,0,-0.001062
T177,0,-0.001069
T2325,0,-0.001069
T1822,0,-0.001069
T846,0,-0.001069
T2239,0,-0.001070
T2547,0,-0.001069
T2049,0,-0.001069
T1240,0,-0.001068
T2193,1,0.002919
T2920,1,0.002919
T2809,1,0.002925
T1954,1,0.003055
T1303,1,0.003055
T2966,1,0.003055
T2156,1,0.003055
T1935,1,0.003055
T1996,1,0.003054
T1457,1,0.003054
T2117,1,0.003054
T2942,1,0.003054
T2332,1,0.003055
T789,1,0.003054
T1586,1,0.003054
T2729,1,0.003054
T135,1,0.003054
T2339,1,0.003054
T589,1,0.003054
T2840,1,0.003054
T2867,1,0.003054
T1164,1,0.003054
T1544,1,0.003055
T1005,1,0.003054
T1543,1,0.003055
T1870,1,0.003055
T2012,1,0.003054
T2773,1,0.003054
T1653,1,0.003054
T65,1,0.003054
T502,0,-0.001063
T2639,0,-0.001063
T1959,0,-0.001063
T2,0,-0.001063
T797,0,-0.001062
T2520,0,-0.001062
T1466,0,-0.001062
T1322,0,-0.001062
T1724,0,-0.001062
T1644,0,-0.001062
T1373,0,-0.001062
T2435,0,-0.001062
T639,0,-0.001063
T2598,0,-0.001063
T1372,0,-0.001063
T2673,0,-0.001063
T1482,0,-0.001063
T1257,0,-0.001063
T1456,0,-0.001063
T2777,0,-0.001063
T2769,0,-0.001062
T1556,0,-0.001063
T2408,0,-0.001063
T676,0,-0.001063
T1362,0,-0.001063
T726,1,0.001626
T2658,1,0.001626
T989,1,0.001517
T2121,1,0.001517
T400,1,0.001517
T2899,1,0.001519
T750,1,0.001519
T1757,1,0.001519
T2133,1,0.001519
T1542,1,0.001518
T722,1,0.001518
T702,1,0.001540
T2900,1,0.001539
T412,1,0.001539
T1584,1,0.001538
T2979,1,0.001538
T1575,1,0.001557
T2304,1,0.001557
T2876,1,0.001557
T1780,1,0.001557
T1708,1,0.001559
T1565,1,0.001558
T618,1,0.001559
T1197,1,0.001559
T1285,1,0.001559
T1235,1,0.001557
T631,1,0.001557
T591,1,0.001557
T1263,1,0.001557
T102,1,0.001557
T2396,1,0.001557
T1348,1,0.001557
T246,1,0.001556
T2643,1,0.001556
T1015,1,0.001556
T1117,1,0.001556
T181,1,0.001555
T2373,1,0.002755
T2974,0,-0.000665
T576,0,-0.000665
T1818,0,-0.000665
T2457,0,-0.000665
T2168,0,-0.000665
T2398,0,-0.000665
T1706,0,-0.000665
T2922,0,-0.000664
T2228,0,-0.000664
T1284,0,-0.000664
T2207,0,-0.000839
T814,0,-0.000839
T324,0,-0.000839
T957,0,-0.000841
T127,0,-0.000841
T582,0,-0.000841
T1061,0,-0.000841
T75,0,-0.000841
T784,0,-0.000831
T206,0,-0.000831
T1696,0,-0.000830
T2453,0,-0.000830
T1773,0,-0.000829
T286,0,-0.000829
T1065,0,-0.000832
T2468,0,-0.000832
T2350,0,-0.000833
T2669,0,-0.000830
T2010,0,-0.000831
T2458,0,-0.000831
T1677,0,-0.000831
T2312,0,-0.000832
T160,0,-0.000832
T1339,0,-0.000832
T1972,0,-0.000832
T871,0,-0.000834
T2528,0,-0.000819
T300,0,-0.000819
T2138,0,-0.000819
T1068,0,-0.000819
T2383,0,-0.000819
T2248,0,-0.000819
T1313,0,-0.000819
T2065,0,-0.000819
T903,0,-0.000819
T2780,0,-0.000819
T144,0,-0.000819
T2002,0,-0.000819
T2992,0,-0.000819
T977,0,-0.000819
T1415,0,-0.000819
T1777,0,-0.000819
T323,0,-0.000819
T445,0,-0.000825
T2437,0,-0.000825
T878,0,-0.000862
T1414,0,-0.000863
T443,0,-0.000863
T1971,0,-0.000863
T2813,0,-0.000863
T1868,0,-0.000862
T2020,0,-0.000862
T2110,0,-0.000862
T1437,0,-0.000862
T1710,0,-0.000862
T1376,0,-0.000862
T2788,0,-0.000862
T701,0,-0.000858
T1604,0,-0.000859
T1172,0,-0.000858
T2642,0,-0.000859
T2889,0,-0.000860
T1834,0,-0.000865
T771,0,-0.000865
T1323,0,-0.000865
T2107,0,-0.000865
T1133,0,-0.000865
T2684,0,-0.000834
T2888,0,-0.000834
T1967,0,-0.000834
T2116,0,-0.000836
T2820,0,-0.000836
T1952,0,-0.000836
T2981,0,-0.000836
T2351,0,-0.000836
T2264,0,-0.000836
T217,0,-0.000835
T54,0,-0.000836
T328,0,-0.000836
T1191,0,-0.001195
T2043,0,-0.001195
T3,0,-0.001194
T2914,0,-0.000200
T2564,0,-0.000205
T2723,0,-0.000199
T2958,0,-0.000197
T2644,0,-0.000198
T893,0,-0.000198
T1440,0,-0.000198
T960,0,-0.000198
T314,0,-0.000198
T1929,0,-0.000199
T2719,0,-0.000199
T289,0,-0.000199
T1069,0,-0.000198
T332,0,-0.000199
T1753,0,-0.000198
T2292,0,-0.000199
T2760,0,-0.000198
T2258,0,-0.000198
T2646,0,-0.000198
T812,0,-0.000199
T2036,0,-0.000199
T2704,0,-0.000199
T238,0,-0.000172
T982,0,-0.001169
T2465,0,-0.001185
T1884,0,-0.001185
T453,0,-0.001185
T964,0,-0.001185
T696,0,-0.001186
T2699,0,-0.001185
T510,0,-0.001185
T882,0,-0.001185
T1662,0,-0.001185
T1371,0,-0.001185
T331,0,-0.001185
T1228,0,-0.001178
T1772,0,-0.001178
T629,0,-0.001178
T1258,0,-0.001178
T1993,0,-0.001177
T1527,0,-0.001177
T686,0,-0.001177
T357,0,-0.001178
T2090,0,-0.001178
T1599,0,-0.001177
T1641,0,-0.001177
T965,0,-0.001177
T1392,0,-0.001177
T2302,0,-0.001181
T2253,0,-0.001181
T193,0,-0.001180
T1201,0,-0.001180
T481,0,-0.001180
T2328,0,-0.001180
T883,0,-0.001180
T1035,0,-0.001180
T1494,0,-0.001180
T2034,0,-0.001180
T1393,0,-0.001180
T149,0,-0.001180
T476,0,-0.001180
T2197,0,-0.001180
T1037,0,-0.001180
T1598,0,-0.001180
T2392,0,-0.001180
T2863,0,-0.009970
T918,0,-0.009970
T2415,0,-0.009970
T2190,0,-0.009970
T2040,0,-0.010019
T2199,0,-0.010021
T292,0,-0.010019
T597,0,-0.010024
T2397,0,-0.010025
T2176,0,-0.010026
T1902,0,-0.010025
T33,0,-0.010025
T1497,0,-0.010025
T579,0,-0.009521
T1163,0,-0.009521
T161,0,-0.009521
T2336,0,-0.009520
T713,0,-0.009521
T2198,0,-0.002033
T2951,0,-0.002033
T1596,0,-0.002033
T1881,0,-0.002033
T895,0,-0.002033
T2898,0,-0.002033
T2755,0,-0.002032
T264,0,-0.002032
T969,0,-0.002033
T2507,0,-0.002033
T363,0,-0.002033
T419,0,-0.002033
T45,0,-0.002035
T1533,0,-0.002034
T1196,0,-0.001656
T1703,0,-0.001656
T176,0,-0.003759
T205,0,-0.003759
T1328,0,-0.003759
T694,0,-0.003759
T968,0,-0.003759
T1104,0,-0.003759
T1319,0,-0.003759
T778,0,-0.003759
T2316,0,-0.003759
T1356,0,-0.003759
T832,0,-0.003759
T2159,0,-0.003759
T2517,0,-0.003759
T2578,0,-0.003759
T2377,0,-0.003759
T711,0,-0.003759
T2873,0,-0.003759
T1651,0,-0.003759
T500,0,-0.003759
T1766,0,-0.003759
T2641,0,-0.003759
T780,0,-0.003759
T604,0,-0.003759
T1169,0,-0.003759
T42,0,-0.003759
T2910,0,-0.004421
T2718,0,-0.004428
T1097,0,-0.004428
T2132,0,-0.004428
T2739,0,-0.004428
T432,0,-0.004428
T2596,0,-0.004427
T190,0,-0.004427
T392,0,-0.004432
T2241,0,-0.004432
T2420,0,-0.004433
T1174,0,-0.004434
T2749,0,-0.004434
T1832,0,-0.004434
T2492,0,-0.004434
T2317,0,-0.004434
T988,0,-0.004434
T2326,0,-0.004434
T2954,0,-0.004434
T2834,0,-0.004434
T2929,0,-0.004432
T2257,0,-0.004432
T2046,0,-0.004432
T21,0,-0.004432
T397,0,-0.004432
T1031,0,-0.004432
T908,0,-0.004432
T1344,0,-0.004432
T50,0,-0.004432
T1115,0,-0.004432
T678,0,-0.004432
T438,0,-0.004432
T84,0,-0.004432
T1050,0,-0.004432
T664,0,-0.004432
T434,0,-0.004432
T916,0,-0.004432
T274,0,-0.004432
T1036,0,-0.004434
T250,0,-0.004434
T896,0,-0.004434
T2534,0,-0.004431
T929,0,-0.004431
T2957,0,-0.004431
T2378,0,-0.004431
T2145,0,-0.004431
T53,0,-0.004431
T2588,0,-0.004431
T1106,1,0.000532
T440,1,0.000532
T1181,1,0.000532
T2068,1,0.000533
T530,1,0.000533
T2313,1,0.000532
T1460,1,0.000532
T2688,1,0.000532
T820,1,0.000532
T353,1,0.000533
T2620,1,0.000620
T2004,1,0.000606
T1474,1,0.000606
T1709,1,0.000606
T905,0,-0.003763
T757,0,-0.003763
T390,0,-0.003763
T251,0,-0.003763
T2407,0,-0.000415
T1232,0,-0.000415
T1355,0,-0.000416
T2686,0,-0.000417
T1008,0,-0.000424
T626,0,-0.000424
T1582,0,-0.000131
T894,0,-0.000131
T1398,0,-0.000128
T184,0,-0.000127
T187,0,-0.000127
T2761,0,-0.000127
T2786,0,-0.000127
T113,0,-0.000127
T378,0,-0.000127
T2971,0,-0.000127
T1509,0,-0.000127
T1688,0,-0.000127
T2706,0,-0.000127
T2605,0,-0.002436
T499,0,-0.002279
T1602,0,-0.002278
T1145,0,-0.002277
T179,0,-0.002277
T805,0,-0.002277
T779,0,-0.002278
T1182,0,-0.002553
T2627,0,-0.002554
T441,0,-0.002552
T2092,0,-0.002553
T1524,0,-0.002554
T469,0,-0.002553
T736,0,-0.002553
T2544,0,-0.007191
T1413,0,-0.007191
T2225,0,-0.007191
T2262,0,-0.007191
T203,0,-0.007191
T1515,0,-0.007191
T2071,0,-0.007191
T2370,0,-0.007191
T2846,0,-0.007191
T1771,0,-0.007191
T117,0,-0.007191
T1292,0,-0.007190
T2918,0,-0.007190
T2144,0,-0.007191
T1695,0,-0.007175
T1317,0,-0.686323
T493,0,-0.686316
T2538,1,0.008676
T2856,1,0.008677
T562,1,0.008676
T3000,1,0.008677
T1357,1,0.008676
T1948,1,0.008676
T2941,1,0.008676
T2229,1,0.008677
T892,1,0.008676
T551,1,0.008676
T2247,1,0.008676
T1261,1,0.008676
T2206,1,0.008676
T1451,1,0.008676
T801,1,0.008676
T2287,1,0.008677
T1920,1,0.008677
T2917,1,0.008677
T1480,1,0.008677
T912,1,0.008677
T767,1,0.008677
T1428,1,0.008677
T1716,1,0.008677
T1082,1,0.008677
T1017,1,0.008677
T2551,1,0.008677
T1465,1,0.008677
T1985,1,0.008677
T2912,1,0.008677
T2171,1,0.008677
T404,1,0.008677
T1486,1,0.008677
T1900,1,0.008677
T23,1,0.008677
T2675,1,0.008677
T1320,1,0.008677
T1295,1,0.008677
T425,1,0.008677
T2839,1,0.008677
T657,1,0.008677
T1204,1,0.008677
T675,1,0.008677
T2173,1,0.008677
T2890,1,0.008677
T1577,1,0.008677
T1661,1,0.008677
T2977,1,0.008677
T698,1,0.008677
T362,1,0.008677
T1265,1,0.008677
T532,1,0.008677
T786,1,0.008677
T1970,1,0.008677
T2634,1,0.008677
T2501,1,0.008677
T1459,1,0.008677
T1593,1,0.008676
T2506,1,0.008676
T1694,1,0.008676
T1412,1,0.008676
T1827,1,0.008676
T520,1,0.008677
T1122,1,0.008677
T2097,1,0.008677
T2597,1,0.008677
T1093,1,0.008677
T2666,1,0.008677
T2921,1,0.008677
T2512,1,0.008677
T239,1,0.008677
T2480,1,0.008677
T1110,1,0.008320
T1719,1,0.008339
T317,1,0.008339
T2079,1,0.008339
T305,1,0.008338
T1308,1,0.008595
T1063,1,0.008595
T1052,1,0.008635
T1913,1,0.008635
T2194,1,0.008635
T1302,1,0.008635
T1811,1,0.008635
T932,1,0.008635
T200,1,0.008635
T1071,1,0.008620
T2000,1,0.008620
T2357,1,0.008620
T673,1,0.008620
T2610,1,0.008619
T391,1,0.008619
T1051,1,0.007875
T2523,1,0.007877
T595,1,0.001899
T1738,1,0.001926
T828,1,0.001925
T202,1,0.001926
T1341,1,0.001926
T795,0,-0.001651
T745,0,-0.001651
T1230,1,0.000164
T983,1,0.000176
T2226,1,0.000176
T1075,1,0.000175
T2790,1,0.000155
T1801,1,0.000155
T2297,1,0.000155
T2645,1,0.000156
T228,1,0.000156
T2746,1,0.000175
T63,1,0.000175
T376,1,0.000175
T1223,1,0.000174
T2944,1,0.000174
T537,1,0.000174
T2120,1,0.000174
T575,1,0.000174
T1027,1,0.000174
T1080,1,0.000173
T281,1,0.000173
T1498,1,0.000173
T2379,1,0.000173
T430,1,0.000173
T321,1,0.000173
T716,1,0.000173
T2939,1,0.000166
T2789,1,0.000166
T590,1,0.000166
T917,1,0.000166
T2653,1,0.000166
T2172,1,0.000166
T32,1,0.000166
T92,1,0.000167
T406,1,0.000166
T43,1,0.000166
T1305,1,0.000166
T479,1,0.000166
T1311,1,0.000166
T807,1,0.000166
T2124,1,0.000166
T2393,1,0.000166
T467,1,0.000166
T442,1,0.000166
T338,1,0.000166
T2281,1,0.000166
T2201,1,0.000166
T985,1,0.000166
T2322,1,0.000166
T1506,1,0.000166
T1507,1,0.000166
T1625,1,0.000169
T2337,1,0.000169
T1836,1,0.000169
T637,1,0.000169
T661,1,0.000169
T1131,1,0.000169
T168,1,0.000170
T208,1,0.000170
T1114,1,0.000170
T2986,1,0.000169
T572,1,0.000169
T687,0,-0.000868
T492,0,-0.000868
T209,0,-0.000399
T887,0,-0.000399
T1239,0,-0.000398
T1156,0,-0.000400
T2576,0,-0.000400
T1129,0,-0.002342
T399,0,-0.002342
T2845,0,-0.002341
T2960,0,-0.002340
T526,0,-0.002318
T2070,0,-0.002321
T2526,1,0.008604
T879,1,0.008605
T197,1,0.008602
T2516,1,0.007579
T265,1,0.012539
T804,1,0.012538
T1687,1,0.012533
T881,1,0.012533
T803,1,0.012534
T2998,1,0.012533
T1449,1,0.012533
T2785,1,0.012533
T2126,0,-0.000748
T2061,0,-0.000784
T2801,0,-0.000784
T1759,0,-0.000784
T2791,0,-0.000784
T868,0,-0.000784
T1998,0,-0.000764
T2545,0,-0.000764
T1529,0,-0.000764
T1193,0,-0.000764
T1538,0,-0.000764
T204,0,-0.000764
T816,0,-0.000764
T2663,0,-0.000764
T1127,0,-0.000764
T12,0,-0.000764
T2032,0,-0.000764
T1369,0,-0.000764
T167,1,0.005915
T1774,1,0.005516
T1637,1,0.004874
T1100,1,0.004874
T1702,1,0.004874
T1686,1,0.004874
T2689,1,0.004881
T2045,1,0.004882
T2053,1,0.004882
T252,1,0.004881
T2303,1,0.004889
T1735,1,0.004890
T2001,1,0.004889
T194,1,0.000072
T1770,1,0.000072
T347,1,0.000072
T471,1,0.000072
T886,1,0.000212
T956,1,0.000212
T1293,1,0.000213
T1761,1,0.000212
T394,1,0.000351
T697,1,0.000351
T2008,1,0.000351
T1095,1,0.000398
T2738,1,0.000397
T1567,1,0.000397
T298,1,0.000397
T2274,1,0.000397
T1142,0,-0.000046
T461,0,-0.000045
T2811,0,-0.000045
T1824,0,-0.000045
T1128,0,-0.000042
T49,0,-0.000042
T76,0,-0.000042
T1925,0,-0.000042
T2793,1,0.000203
T1152,1,0.000203
T2946,1,0.000203
T2348,1,0.000203
T1361,1,0.000203
T1194,1,0.000203
T1858,1,0.000203
T1779,1,0.000203
T78,1,0.000203
T1161,1,0.000203
T2713,1,0.000203
T2767,1,0.000203
T1312,1,0.000203
T677,1,0.000203
T1469,1,0.000203
T509,1,0.000203
T2741,1,0.000203
T1425,1,0.000203
T1755,1,0.000203
T418,1,0.000203
T548,1,0.004561
T2472,0,-0.001290
T622,0,-0.001290
T2311,0,-0.001290
T2879,0,-0.001290
T13,0,-0.001290
T717,0,-0.001290
T2628,1,0.000641
T1229,1,0.000640
T1632,1,0.000640
T1594,1,0.000641
T1157,1,0.000641
T2084,1,0.000640
T2041,1,0.001606
T2968,1,0.001606
T2434,1,0.001606
T528,1,0.001606
T1828,1,0.001606
T2055,1,0.001606
T2042,1,0.001606
T760,1,0.001607
T1976,1,0.001607
T498,1,0.001607
T1327,1,0.001606
T2934,1,0.001606
T2593,1,0.001606
T1666,1,0.001606
T1654,1,0.001607
T2060,1,0.001606
T2637,1,0.001606
T2428,1,0.001606
T1580,1,0.001606
T1149,1,0.001950
T818,1,0.001949
T2602,0,-0.004178
T24,0,-0.004178
T979,0,-0.004178
T1989,0,-0.004178
T2123,0,-0.004177
T2449,0,-0.004177
T1385,0,-0.004177
T395,0,-0.004177
T216,1,0.012864
T505,1,0.012863
T517,1,0.012863
T1741,1,0.012863
T1960,1,0.012863
T2088,1,0.012863
T170,1,0.012864
T9,1,0.012863
T2503,1,0.012865
T2464,1,0.012864
T80,1,0.012864
T2926,1,0.012864
T866,1,0.012864
T491,1,0.012864
T1949,1,0.012864
T458,1,0.012510
T1974,1,0.012510
T1572,1,0.012510
T2491,1,0.012510
T635,1,0.012510
T1749,1,0.012510
T819,1,0.012510
T1453,1,0.012509
T1290,1,0.012509
T1400,1,0.012509
T556,1,0.012509
T755,1,0.012509
T1147,1,0.012509
T1252,1,0.012510
T220,1,0.012504
T1044,1,0.000329
T2515,1,0.000329
T2770,1,0.000329
T1763,1,0.000329
T2730,1,0.000329
T2996,1,0.000329
T1984,1,0.000329
T1028,1,0.000329
T794,1,0.000329
T1066,1,0.000329
T628,1,0.000329
T70,1,0.000329
T2358,1,0.000382
T1081,1,0.000380
T2095,1,0.000379
T998,1,0.000380
T2995,0,-0.003047
T2270,0,-0.003047
T2896,0,-0.003047
T2319,0,-0.003047
T1691,0,-0.003047
T169,0,-0.003047
T1205,0,-0.003047
T1173,0,-0.003047
T1559,0,-0.003047
T2216,0,-0.003047
T791,0,-0.003047
T346,0,-0.003047
T1799,0,-0.003047
T2447,0,-0.003047
T2221,0,-0.003047
T1746,0,-0.003047
T439,0,-0.003047
T1271,0,-0.003047
T171,0,-0.003047
T2166,0,-0.003047
T2459,0,-0.003047
T56,0,-0.003047
T1682,0,-0.003047
T259,0,-0.003047
T385,0,-0.003047
T1950,0,-0.003048
T2478,0,-0.003048
T2572,0,-0.003035
T325,0,-0.003035
T1462,0,-0.003034
T2483,0,-0.003035
T1656,1,0.044003
